source_row_number,split_label,source_currency
3752,development,EUR
3753,future_holdout,EUR
3754,development,EUR
3755,validation,EUR
3756,development,EUR
3757,development,EUR
3758,validation,EUR
3759,future_holdout,EUR
3760,validation,EUR
3761,development,EUR
3762,future_holdout,EUR
3763,future_holdout,EUR
3764,development,EUR
3765,development,EUR
3766,validation,EUR
3767,development,EUR
3768,future_holdout,EUR
3769,development,EUR
3770,development,EUR
3771,future_holdout,EUR
3772,development,EUR
3773,validation,EUR
3774,validation,EUR
3775,development,EUR
3776,development,EUR
3777,future_holdout,EUR
3778,validation,EUR
3779,development,EUR
3780,future_holdout,EUR
3781,development,EUR
3782,future_holdout,EUR
3783,development,EUR
3784,development,EUR
3785,future_holdout,EUR
3786,future_holdout,EUR
3787,validation,EUR
3788,development,EUR
3789,development,EUR
3790,validation,EUR
3791,development,EUR
3792,future_holdout,EUR
3793,development,EUR
3794,development,EUR
3795,future_holdout,EUR
3796,development,EUR
3797,future_holdout,EUR
3798,validation,EUR
3799,validation,EUR
3800,future_holdout,EUR
3801,development,EUR
3802,development,EUR
3803,development,EUR
3804,future_holdout,EUR
3805,validation,EUR
3806,validation,EUR
3807,validation,EUR
3808,validation,EUR
3809,validation,EUR
3810,future_holdout,EUR
3811,development,EUR
3812,future_holdout,EUR
3813,validation,EUR
3814,future_holdout,EUR
3815,future_holdout,EUR
3816,development,EUR
3817,development,EUR
3818,future_holdout,EUR
3819,development,EUR
3820,validation,EUR
3821,validation,EUR
3822,validation,EUR
3823,development,EUR
3824,development,EUR
3825,development,EUR
3826,development,EUR
3827,validation,EUR
3828,development,EUR
3829,future_holdout,EUR
3830,development,EUR
3831,development,EUR
3832,validation,EUR
3833,development,EUR
3834,future_holdout,EUR
3835,development,EUR
3836,development,EUR
3837,future_holdout,EUR
3838,future_holdout,EUR
3839,development,EUR
3840,development,EUR
3841,development,EUR
3842,validation,EUR
3843,future_holdout,EUR
3844,development,EUR
3845,validation,EUR
3846,future_holdout,EUR
3847,validation,EUR
3848,development,EUR
3849,development,EUR
3850,development,EUR
3851,development,EUR
3852,development,EUR
3853,development,EUR
3854,future_holdout,EUR
3855,development,EUR
3856,development,EUR
3857,development,EUR
3858,development,EUR
3859,future_holdout,EUR
3860,future_holdout,EUR
3861,future_holdout,EUR
3862,development,EUR
3863,development,EUR
3864,development,EUR
3865,future_holdout,EUR
3866,future_holdout,EUR
3867,future_holdout,EUR
3868,validation,EUR
3869,future_holdout,EUR
3870,validation,EUR
3871,development,EUR
3872,development,EUR
3873,validation,EUR
3874,development,EUR
3875,development,EUR
3876,development,EUR
3877,future_holdout,EUR
3878,validation,EUR
3879,future_holdout,EUR
3880,development,EUR
3881,future_holdout,EUR
3882,development,EUR
3883,development,EUR
3884,future_holdout,EUR
3885,future_holdout,EUR
3886,development,EUR
3887,development,EUR
3888,development,EUR
3889,future_holdout,EUR
3890,validation,EUR
3891,development,EUR
3892,future_holdout,EUR
3893,validation,EUR
3894,future_holdout,EUR
3895,validation,EUR
3896,future_holdout,EUR
3897,validation,EUR
3898,development,EUR
3899,validation,EUR
3900,development,EUR
3901,development,EUR
3902,development,EUR
3903,future_holdout,EUR
3904,development,EUR
3905,development,EUR
3906,future_holdout,EUR
3907,future_holdout,EUR
3908,future_holdout,EUR
3909,validation,EUR
3910,development,EUR
3911,future_holdout,EUR
3912,development,EUR
3913,future_holdout,EUR
3914,future_holdout,EUR
3915,future_holdout,EUR
3916,validation,EUR
3917,validation,EUR
3918,development,EUR
3919,development,EUR
3920,development,EUR
3921,development,EUR
3922,development,EUR
3923,development,EUR
3924,development,EUR
3925,development,EUR
3926,future_holdout,EUR
3927,development,EUR
3928,development,EUR
3929,development,EUR
3930,development,EUR
3931,development,EUR
3932,validation,EUR
3933,development,EUR
3934,development,EUR
3935,validation,EUR
3936,development,EUR
3937,validation,EUR
3938,validation,EUR
3939,development,EUR
3940,validation,EUR
3941,development,EUR
3942,development,EUR
3943,development,EUR
3944,development,EUR
3945,development,EUR
3946,future_holdout,EUR
3947,development,EUR
3948,development,EUR
3949,development,EUR
3950,future_holdout,EUR
3951,validation,EUR
3952,future_holdout,EUR
3953,validation,EUR
3954,future_holdout,EUR
3955,development,EUR
3956,development,EUR
3957,future_holdout,EUR
3958,development,EUR
3959,development,EUR
3960,future_holdout,EUR
3961,future_holdout,EUR
3962,development,EUR
3963,future_holdout,EUR
3964,validation,EUR
3965,validation,EUR
3966,development,EUR
3967,development,EUR
3968,development,EUR
3969,validation,EUR
3970,development,EUR
3971,validation,EUR
3972,validation,EUR
3973,development,EUR
3974,validation,EUR
3975,development,EUR
3976,validation,EUR
3977,development,EUR
3978,future_holdout,EUR
3979,development,EUR
3980,future_holdout,EUR
3981,development,EUR
3982,development,EUR
3983,future_holdout,EUR
3984,validation,EUR
3985,future_holdout,EUR
3986,validation,EUR
3987,future_holdout,EUR
3988,future_holdout,EUR
3989,development,EUR
3990,future_holdout,EUR
3991,development,EUR
3992,future_holdout,EUR
3993,validation,EUR
3994,development,EUR
3995,development,EUR
3996,future_holdout,EUR
3997,future_holdout,EUR
3998,development,EUR
3999,development,EUR
4000,validation,EUR
4001,development,EUR
4002,future_holdout,EUR
4003,development,EUR
4004,validation,EUR
4005,development,EUR
4006,validation,EUR
4007,future_holdout,EUR
4008,future_holdout,EUR
4009,development,EUR
4010,validation,EUR
4011,validation,EUR
4012,future_holdout,EUR
4013,development,EUR
4014,future_holdout,EUR
4015,validation,EUR
4016,development,EUR
4017,development,EUR
4018,future_holdout,EUR
4019,development,EUR
4020,development,EUR
4021,future_holdout,EUR
4022,development,EUR
4023,future_holdout,EUR
4024,validation,EUR
4025,development,EUR
4026,future_holdout,EUR
4027,development,EUR
4028,development,EUR
4029,future_holdout,EUR
4030,development,EUR
4031,validation,EUR
4032,development,EUR
4033,development,EUR
4034,validation,EUR
4035,development,EUR
4036,development,EUR
4037,future_holdout,EUR
4038,development,EUR
4039,development,EUR
4040,validation,EUR
4041,development,EUR
4042,future_holdout,EUR
4043,validation,EUR
4044,development,EUR
4045,development,EUR
4046,development,EUR
4047,future_holdout,EUR
4048,validation,EUR
4049,development,EUR
4050,development,EUR
4051,validation,EUR
4052,development,EUR
4053,validation,EUR
4054,future_holdout,EUR
4055,development,EUR
4056,future_holdout,EUR
4057,future_holdout,EUR
4058,development,EUR
4059,validation,EUR
4060,validation,EUR
4061,development,EUR
4062,validation,EUR
4063,future_holdout,EUR
4064,future_holdout,EUR
4065,future_holdout,EUR
4066,validation,EUR
4067,development,EUR
4068,future_holdout,EUR
4069,validation,EUR
4070,validation,EUR
4071,validation,EUR
4072,development,EUR
4073,validation,EUR
4074,validation,EUR
4075,development,EUR
4076,future_holdout,EUR
4077,validation,EUR
4078,future_holdout,EUR
4079,future_holdout,EUR
4080,future_holdout,EUR
4081,validation,EUR
4082,development,EUR
4083,future_holdout,EUR
4084,development,EUR
4085,development,EUR
4086,future_holdout,EUR
4087,development,EUR
4088,development,EUR
4089,development,EUR
4090,development,EUR
4091,validation,EUR
4092,development,EUR
4093,validation,EUR
4094,future_holdout,EUR
4095,development,EUR
4096,development,EUR
4097,validation,EUR
4098,development,EUR
4099,development,EUR
4100,validation,EUR
4101,future_holdout,EUR
4102,validation,EUR
4103,development,EUR
4104,development,EUR
4105,development,EUR
4106,validation,EUR
4107,validation,EUR
4108,validation,EUR
4109,development,EUR
4110,future_holdout,EUR
4111,future_holdout,EUR
4112,development,EUR
4113,validation,EUR
4114,future_holdout,EUR
4115,development,EUR
4116,future_holdout,EUR
4117,development,EUR
4118,development,EUR
4119,development,EUR
4120,future_holdout,EUR
4121,development,EUR
4122,validation,EUR
4123,future_holdout,EUR
4124,development,EUR
4125,development,EUR
4126,future_holdout,EUR
4127,validation,EUR
4128,development,EUR
4129,future_holdout,EUR
4130,development,EUR
4131,validation,EUR
4132,development,EUR
4133,development,EUR
4134,development,EUR
4135,future_holdout,EUR
4136,future_holdout,EUR
4137,development,EUR
4138,future_holdout,EUR
4139,future_holdout,EUR
4140,development,EUR
4141,validation,EUR
4142,development,EUR
4143,validation,EUR
4144,development,EUR
4145,validation,EUR
4146,development,EUR
4147,development,EUR
4148,validation,EUR
4149,development,EUR
4150,development,EUR
4151,future_holdout,EUR
4152,validation,EUR
4153,development,EUR
4154,future_holdout,EUR
4155,development,EUR
4156,development,EUR
4157,validation,EUR
4158,development,EUR
4159,validation,EUR
4160,future_holdout,EUR
4161,future_holdout,EUR
4162,development,EUR
4163,development,EUR
4164,future_holdout,EUR
4165,validation,EUR
4166,future_holdout,EUR
4167,development,EUR
4168,development,EUR
4169,development,EUR
4170,development,EUR
4171,validation,EUR
4172,development,EUR
4173,validation,EUR
4174,development,EUR
4175,future_holdout,EUR
4176,development,EUR
4177,development,EUR
4178,validation,EUR
4179,future_holdout,EUR
4180,development,EUR
4181,development,EUR
4182,development,EUR
4183,future_holdout,EUR
4184,validation,EUR
4185,development,EUR
4186,development,EUR
4187,development,EUR
4188,development,EUR
4189,validation,EUR
4190,future_holdout,EUR
4191,development,EUR
4192,future_holdout,EUR
4193,future_holdout,EUR
4194,development,EUR
4195,development,EUR
4196,validation,EUR
4197,future_holdout,EUR
4198,development,EUR
4199,validation,EUR
4200,development,EUR
4201,development,EUR
4202,future_holdout,EUR
4203,future_holdout,EUR
4204,development,EUR
4205,future_holdout,EUR
4206,development,EUR
4207,validation,EUR
4208,future_holdout,EUR
4209,development,EUR
4210,development,EUR
4211,development,EUR
4212,development,EUR
4213,future_holdout,EUR
4214,development,EUR
4215,future_holdout,EUR
4216,validation,EUR
4217,future_holdout,EUR
4218,validation,EUR
4219,development,EUR
4220,validation,EUR
4221,validation,EUR
4222,development,EUR
4223,validation,EUR
4224,development,EUR
4225,validation,EUR
4226,development,EUR
4227,development,EUR
4228,development,EUR
4229,development,EUR
4230,development,EUR
4231,future_holdout,EUR
4232,development,EUR
4233,validation,EUR
4234,future_holdout,EUR
4235,development,EUR
4236,future_holdout,EUR
4237,development,EUR
4238,validation,EUR
4239,development,EUR
4240,future_holdout,EUR
4241,future_holdout,EUR
4242,future_holdout,EUR
4243,development,EUR
4244,development,EUR
4245,development,EUR
4246,validation,EUR
4247,validation,EUR
4248,development,EUR
4249,future_holdout,EUR
4250,validation,EUR
4251,future_holdout,EUR
4252,validation,EUR
4253,future_holdout,EUR
4254,development,EUR
4255,future_holdout,EUR
4256,development,EUR
4257,development,EUR
4258,development,EUR
4259,validation,EUR
4260,development,EUR
4261,development,EUR
4262,validation,EUR
4263,development,EUR
4264,validation,EUR
4265,future_holdout,EUR
4266,development,EUR
4267,validation,EUR
4268,validation,EUR
4269,development,EUR
4270,validation,EUR
4271,validation,EUR
4272,development,EUR
4273,validation,EUR
4274,development,EUR
4275,future_holdout,EUR
4276,future_holdout,EUR
4277,future_holdout,EUR
4278,development,EUR
4279,development,EUR
4280,development,EUR
4281,development,EUR
4282,future_holdout,EUR
4283,validation,EUR
4284,development,EUR
4285,development,EUR
4286,development,EUR
4287,development,EUR
4288,development,EUR
4289,future_holdout,EUR
4290,development,EUR
4291,future_holdout,EUR
4292,future_holdout,EUR
4293,development,EUR
4294,development,EUR
4295,validation,EUR
4296,validation,EUR
4297,validation,EUR
4298,validation,EUR
4299,development,EUR
4300,validation,EUR
4301,development,EUR
4302,development,EUR
4303,future_holdout,EUR
4304,validation,EUR
4305,development,EUR
4306,development,EUR
4307,development,EUR
4308,validation,EUR
4309,future_holdout,EUR
4310,future_holdout,EUR
4311,development,EUR
4312,development,EUR
4313,validation,EUR
4314,future_holdout,EUR
4315,validation,EUR
4316,future_holdout,EUR
4317,future_holdout,EUR
4318,future_holdout,EUR
4319,development,EUR
4320,future_holdout,EUR
4321,development,EUR
4322,development,EUR
4323,development,EUR
4324,future_holdout,EUR
4325,validation,EUR
4326,development,EUR
4327,development,EUR
4328,validation,EUR
4329,future_holdout,EUR
4330,development,EUR
4331,future_holdout,EUR
4332,validation,EUR
4333,development,EUR
4334,development,EUR
4335,validation,EUR
4336,development,EUR
4337,development,EUR
4338,future_holdout,EUR
4339,development,EUR
4340,development,EUR
4341,development,EUR
4342,validation,EUR
4343,validation,EUR
4344,validation,EUR
4345,future_holdout,EUR
4346,future_holdout,EUR
4347,development,EUR
4348,validation,EUR
4349,development,EUR
4350,development,EUR
4351,future_holdout,EUR
4352,development,EUR
4353,development,EUR
4354,validation,EUR
4355,validation,EUR
4356,development,EUR
4357,development,EUR
4358,future_holdout,EUR
4359,development,EUR
4360,future_holdout,EUR
4361,development,EUR
4362,future_holdout,EUR
4363,development,EUR
4364,validation,EUR
4365,validation,EUR
4366,development,EUR
4367,development,EUR
4368,development,EUR
4369,validation,EUR
4370,future_holdout,EUR
4371,development,EUR
4372,validation,EUR
4373,development,EUR
4374,validation,EUR
4375,future_holdout,EUR
4376,validation,EUR
4377,development,EUR
4378,future_holdout,EUR
4379,future_holdout,EUR
4380,validation,EUR
4381,development,EUR
4382,validation,EUR
4383,future_holdout,EUR
4384,development,EUR
4385,future_holdout,EUR
4386,validation,EUR
4387,validation,EUR
4388,future_holdout,EUR
4389,validation,EUR
4390,development,EUR
4391,future_holdout,EUR
4392,validation,EUR
4393,development,EUR
4394,development,EUR
4395,development,EUR
4396,development,EUR
4397,validation,EUR
4398,future_holdout,EUR
4399,development,EUR
4400,future_holdout,EUR
4401,validation,EUR
4402,future_holdout,EUR
4403,future_holdout,EUR
4404,validation,EUR
4405,development,EUR
4406,validation,EUR
4407,validation,EUR
4408,development,EUR
4409,development,EUR
4410,validation,EUR
4411,future_holdout,EUR
4412,development,EUR
4413,development,EUR
4414,future_holdout,EUR
4415,development,EUR
4416,future_holdout,EUR
4417,validation,EUR
4418,development,EUR
4419,future_holdout,EUR
4420,development,EUR
4421,development,EUR
4422,development,EUR
4423,validation,EUR
4424,development,EUR
4425,development,EUR
4426,development,EUR
4427,development,EUR
4428,future_holdout,EUR
4429,development,EUR
4430,development,EUR
4431,development,EUR
4432,validation,EUR
4433,future_holdout,EUR
4434,development,EUR
4435,future_holdout,EUR
4436,development,EUR
4437,development,EUR
4438,future_holdout,EUR
4439,development,EUR
4440,development,EUR
4441,validation,EUR
4442,development,EUR
4443,future_holdout,EUR
4444,validation,EUR
4445,future_holdout,EUR
4446,future_holdout,EUR
4447,development,EUR
4448,future_holdout,EUR
4449,future_holdout,EUR
4450,future_holdout,EUR
4451,future_holdout,EUR
4452,development,EUR
4453,development,EUR
4454,development,EUR
4455,future_holdout,EUR
4456,development,EUR
4457,development,EUR
4458,future_holdout,EUR
4459,development,EUR
4460,development,EUR
4461,future_holdout,EUR
4462,development,EUR
4463,future_holdout,EUR
4464,development,EUR
4465,validation,EUR
4466,development,EUR
4467,development,EUR
4468,development,EUR
4469,future_holdout,EUR
4470,development,EUR
4471,development,EUR
4472,development,EUR
4473,development,EUR
4474,validation,EUR
4475,future_holdout,EUR
4476,development,EUR
4477,development,EUR
4478,validation,EUR
4479,future_holdout,EUR
4480,development,EUR
