source_row_number,split_label,source_currency
3978,development,USD
3979,future_holdout,USD
3980,validation,USD
3981,development,USD
3982,development,USD
3983,development,USD
3984,development,USD
3985,development,USD
3986,development,USD
3987,validation,USD
3988,future_holdout,USD
3989,development,USD
3990,future_holdout,USD
3991,future_holdout,USD
3992,future_holdout,USD
3993,development,USD
3994,future_holdout,USD
3995,validation,USD
3996,development,USD
3997,future_holdout,USD
3998,development,USD
3999,future_holdout,USD
4000,validation,USD
4001,development,USD
4002,development,USD
4003,future_holdout,USD
4004,validation,USD
4005,development,USD
4006,development,USD
4007,development,USD
4008,validation,USD
4009,development,USD
4010,development,USD
4011,development,USD
4012,validation,USD
4013,validation,USD
4014,development,USD
4015,future_holdout,USD
4016,development,USD
4017,development,USD
4018,validation,USD
4019,development,USD
4020,future_holdout,USD
4021,development,USD
4022,development,USD
4023,future_holdout,USD
4024,future_holdout,USD
4025,development,USD
4026,development,USD
4027,validation,USD
4028,development,USD
4029,development,USD
4030,validation,USD
4031,development,USD
4032,development,USD
4033,development,USD
4034,future_holdout,USD
4035,validation,USD
4036,development,USD
4037,development,USD
4038,development,USD
4039,development,USD
4040,validation,USD
4041,development,USD
4042,validation,USD
4043,future_holdout,USD
4044,validation,USD
4045,future_holdout,USD
4046,development,USD
4047,development,USD
4048,validation,USD
4049,future_holdout,USD
4050,validation,USD
4051,development,USD
4052,validation,USD
4053,development,USD
4054,future_holdout,USD
4055,future_holdout,USD
4056,validation,USD
4057,development,USD
4058,validation,USD
4059,future_holdout,USD
4060,development,USD
4061,development,USD
4062,development,USD
4063,development,USD
4064,future_holdout,USD
4065,development,USD
4066,validation,USD
4067,development,USD
4068,validation,USD
4069,future_holdout,USD
4070,development,USD
4071,validation,USD
4072,development,USD
4073,development,USD
4074,development,USD
4075,future_holdout,USD
4076,future_holdout,USD
4077,development,USD
4078,development,USD
4079,future_holdout,USD
4080,future_holdout,USD
4081,development,USD
4082,future_holdout,USD
4083,development,USD
4084,future_holdout,USD
4085,validation,USD
4086,development,USD
4087,future_holdout,USD
4088,development,USD
4089,future_holdout,USD
4090,future_holdout,USD
4091,development,USD
4092,development,USD
4093,development,USD
4094,development,USD
4095,development,USD
4096,future_holdout,USD
4097,development,USD
4098,future_holdout,USD
4099,future_holdout,USD
4100,development,USD
4101,development,USD
4102,validation,USD
4103,development,USD
4104,development,USD
4105,development,USD
4106,development,USD
4107,development,USD
4108,validation,USD
4109,future_holdout,USD
4110,development,USD
4111,development,USD
4112,validation,USD
4113,future_holdout,USD
4114,development,USD
4115,development,USD
4116,development,USD
4117,development,USD
4118,development,USD
4119,development,USD
4120,development,USD
4121,development,USD
4122,development,USD
4123,development,USD
4124,validation,USD
4125,development,USD
4126,validation,USD
4127,validation,USD
4128,future_holdout,USD
4129,development,USD
4130,development,USD
4131,validation,USD
4132,development,USD
4133,validation,USD
4134,future_holdout,USD
4135,validation,USD
4136,validation,USD
4137,development,USD
4138,validation,USD
4139,future_holdout,USD
4140,future_holdout,USD
4141,future_holdout,USD
4142,development,USD
4143,validation,USD
4144,development,USD
4145,future_holdout,USD
4146,future_holdout,USD
4147,validation,USD
4148,development,USD
4149,future_holdout,USD
4150,development,USD
4151,validation,USD
4152,development,USD
4153,development,USD
4154,development,USD
4155,development,USD
4156,validation,USD
4157,development,USD
4158,development,USD
4159,future_holdout,USD
4160,development,USD
4161,development,USD
4162,future_holdout,USD
4163,validation,USD
4164,validation,USD
4165,future_holdout,USD
4166,development,USD
4167,future_holdout,USD
4168,development,USD
4169,validation,USD
4170,development,USD
4171,validation,USD
4172,future_holdout,USD
4173,future_holdout,USD
4174,validation,USD
4175,validation,USD
4176,development,USD
4177,development,USD
4178,development,USD
4179,development,USD
4180,validation,USD
4181,future_holdout,USD
4182,validation,USD
4183,future_holdout,USD
4184,future_holdout,USD
4185,validation,USD
4186,development,USD
4187,validation,USD
4188,future_holdout,USD
4189,development,USD
4190,development,USD
4191,validation,USD
4192,future_holdout,USD
4193,development,USD
4194,validation,USD
4195,validation,USD
4196,development,USD
4197,future_holdout,USD
4198,development,USD
4199,development,USD
4200,future_holdout,USD
4201,development,USD
4202,future_holdout,USD
4203,development,USD
4204,future_holdout,USD
4205,development,USD
4206,development,USD
4207,development,USD
4208,development,USD
4209,development,USD
4210,development,USD
4211,validation,USD
4212,validation,USD
4213,future_holdout,USD
4214,validation,USD
4215,development,USD
4216,development,USD
4217,validation,USD
4218,development,USD
4219,validation,USD
4220,future_holdout,USD
4221,validation,USD
4222,validation,USD
4223,development,USD
4224,development,USD
4225,validation,USD
4226,development,USD
4227,future_holdout,USD
4228,development,USD
4229,future_holdout,USD
4230,development,USD
4231,development,USD
4232,future_holdout,USD
4233,validation,USD
4234,development,USD
4235,development,USD
4236,validation,USD
4237,validation,USD
4238,validation,USD
4239,validation,USD
4240,development,USD
4241,development,USD
4242,development,USD
4243,validation,USD
4244,future_holdout,USD
4245,development,USD
4246,development,USD
4247,development,USD
4248,future_holdout,USD
4249,validation,USD
4250,validation,USD
4251,validation,USD
4252,validation,USD
4253,development,USD
4254,development,USD
4255,development,USD
4256,validation,USD
4257,future_holdout,USD
4258,development,USD
4259,development,USD
4260,validation,USD
4261,future_holdout,USD
4262,development,USD
4263,development,USD
4264,validation,USD
4265,development,USD
4266,validation,USD
4267,development,USD
4268,validation,USD
4269,development,USD
4270,future_holdout,USD
4271,future_holdout,USD
4272,development,USD
4273,future_holdout,USD
4274,development,USD
4275,development,USD
4276,development,USD
4277,development,USD
4278,development,USD
4279,development,USD
4280,development,USD
4281,development,USD
4282,development,USD
4283,development,USD
4284,validation,USD
4285,future_holdout,USD
4286,development,USD
4287,development,USD
4288,development,USD
4289,validation,USD
4290,validation,USD
4291,validation,USD
4292,development,USD
4293,development,USD
4294,development,USD
4295,future_holdout,USD
4296,validation,USD
4297,development,USD
4298,validation,USD
4299,validation,USD
4300,development,USD
4301,development,USD
4302,validation,USD
4303,validation,USD
4304,future_holdout,USD
4305,development,USD
4306,future_holdout,USD
4307,future_holdout,USD
4308,development,USD
4309,future_holdout,USD
4310,development,USD
4311,validation,USD
4312,development,USD
4313,development,USD
4314,future_holdout,USD
4315,validation,USD
4316,development,USD
4317,validation,USD
4318,future_holdout,USD
4319,future_holdout,USD
4320,development,USD
4321,validation,USD
4322,validation,USD
4323,future_holdout,USD
4324,development,USD
4325,development,USD
4326,development,USD
4327,development,USD
4328,validation,USD
4329,development,USD
4330,development,USD
4331,future_holdout,USD
4332,development,USD
4333,future_holdout,USD
4334,development,USD
4335,validation,USD
4336,development,USD
4337,development,USD
4338,development,USD
4339,validation,USD
4340,future_holdout,USD
4341,development,USD
4342,future_holdout,USD
4343,validation,USD
4344,development,USD
4345,development,USD
4346,validation,USD
4347,development,USD
4348,future_holdout,USD
4349,validation,USD
4350,development,USD
4351,future_holdout,USD
4352,development,USD
4353,validation,USD
4354,future_holdout,USD
4355,validation,USD
4356,future_holdout,USD
4357,future_holdout,USD
4358,development,USD
4359,development,USD
4360,validation,USD
4361,future_holdout,USD
4362,development,USD
4363,development,USD
4364,development,USD
4365,validation,USD
4366,development,USD
4367,development,USD
4368,future_holdout,USD
4369,development,USD
4370,validation,USD
4371,development,USD
4372,development,USD
4373,validation,USD
4374,future_holdout,USD
4375,development,USD
4376,validation,USD
4377,future_holdout,USD
4378,validation,USD
4379,validation,USD
4380,validation,USD
4381,future_holdout,USD
4382,validation,USD
4383,development,USD
4384,development,USD
4385,development,USD
4386,validation,USD
4387,future_holdout,USD
4388,development,USD
4389,development,USD
4390,development,USD
4391,validation,USD
4392,future_holdout,USD
4393,future_holdout,USD
4394,development,USD
4395,future_holdout,USD
4396,validation,USD
4397,validation,USD
4398,future_holdout,USD
4399,validation,USD
4400,development,USD
4401,development,USD
4402,validation,USD
4403,future_holdout,USD
4404,development,USD
4405,future_holdout,USD
4406,future_holdout,USD
4407,development,USD
4408,development,USD
4409,development,USD
4410,future_holdout,USD
4411,validation,USD
4412,future_holdout,USD
4413,development,USD
4414,validation,USD
4415,validation,USD
4416,development,USD
4417,development,USD
4418,development,USD
4419,future_holdout,USD
4420,validation,USD
4421,development,USD
4422,development,USD
4423,development,USD
4424,development,USD
4425,development,USD
4426,development,USD
4427,development,USD
4428,future_holdout,USD
4429,development,USD
4430,development,USD
4431,development,USD
4432,development,USD
4433,future_holdout,USD
4434,development,USD
4435,validation,USD
4436,development,USD
4437,validation,USD
4438,validation,USD
4439,future_holdout,USD
4440,development,USD
4441,validation,USD
4442,development,USD
4443,development,USD
4444,future_holdout,USD
4445,development,USD
4446,development,USD
4447,future_holdout,USD
4448,development,USD
4449,development,USD
4450,future_holdout,USD
4451,development,USD
4452,validation,USD
4453,development,USD
4454,development,USD
4455,development,USD
4456,development,USD
4457,development,USD
4458,development,USD
4459,development,USD
4460,future_holdout,USD
4461,development,USD
4462,development,USD
4463,development,USD
4464,development,USD
4465,validation,USD
4466,development,USD
4467,validation,USD
4468,development,USD
4469,development,USD
4470,development,USD
4471,development,USD
4472,development,USD
4473,future_holdout,USD
4474,development,USD
4475,development,USD
4476,development,USD
4477,development,USD
4478,validation,USD
4479,validation,USD
4480,development,USD
4481,development,USD
4482,validation,USD
4483,validation,USD
4484,development,USD
4485,future_holdout,USD
4486,development,USD
4487,validation,USD
4488,development,USD
4489,validation,USD
4490,development,USD
4491,development,USD
4492,development,USD
4493,development,USD
4494,validation,USD
4495,development,USD
4496,future_holdout,USD
4497,validation,USD
4498,validation,USD
4499,development,USD
4500,validation,USD
4501,development,USD
4502,development,USD
4503,future_holdout,USD
4504,development,USD
4505,development,USD
4506,development,USD
4507,development,USD
4508,development,USD
4509,development,USD
4510,future_holdout,USD
4511,development,USD
4512,development,USD
4513,future_holdout,USD
4514,future_holdout,USD
4515,development,USD
4516,development,USD
4517,development,USD
4518,future_holdout,USD
4519,development,USD
4520,development,USD
4521,development,USD
4522,development,USD
4523,development,USD
4524,development,USD
4525,future_holdout,USD
4526,development,USD
4527,future_holdout,USD
4528,future_holdout,USD
4529,development,USD
4530,development,USD
4531,validation,USD
4532,validation,USD
4533,future_holdout,USD
4534,development,USD
4535,development,USD
4536,future_holdout,USD
4537,development,USD
4538,development,USD
4539,validation,USD
4540,future_holdout,USD
4541,future_holdout,USD
4542,future_holdout,USD
4543,development,USD
