source_row_number,split_label,source_currency
4138,development,USD
4139,development,USD
4140,future_holdout,USD
4141,future_holdout,USD
4142,validation,USD
4143,validation,USD
4144,future_holdout,USD
4145,development,USD
4146,validation,USD
4147,development,USD
4148,validation,USD
4149,future_holdout,USD
4150,future_holdout,USD
4151,validation,USD
4152,validation,USD
4153,validation,USD
4154,development,USD
4155,development,USD
4156,development,USD
4157,validation,USD
4158,future_holdout,USD
4159,development,USD
4160,future_holdout,USD
4161,validation,USD
4162,future_holdout,USD
4163,development,USD
4164,future_holdout,USD
4165,future_holdout,USD
4166,validation,USD
4167,development,USD
4168,development,USD
4169,validation,USD
4170,development,USD
4171,future_holdout,USD
4172,validation,USD
4173,development,USD
4174,future_holdout,USD
4175,development,USD
4176,future_holdout,USD
4177,development,USD
4178,development,USD
4179,development,USD
4180,future_holdout,USD
4181,validation,USD
4182,development,USD
4183,future_holdout,USD
4184,future_holdout,USD
4185,future_holdout,USD
4186,development,USD
4187,development,USD
4188,development,USD
4189,future_holdout,USD
4190,development,USD
4191,development,USD
4192,validation,USD
4193,validation,USD
4194,development,USD
4195,development,USD
4196,validation,USD
4197,development,USD
4198,future_holdout,USD
4199,validation,USD
4200,development,USD
4201,future_holdout,USD
4202,development,USD
4203,development,USD
4204,validation,USD
4205,validation,USD
4206,future_holdout,USD
4207,validation,USD
4208,development,USD
4209,development,USD
4210,validation,USD
4211,validation,USD
4212,development,USD
4213,development,USD
4214,development,USD
4215,development,USD
4216,development,USD
4217,development,USD
4218,development,USD
4219,future_holdout,USD
4220,validation,USD
4221,validation,USD
4222,development,USD
4223,development,USD
4224,validation,USD
4225,validation,USD
4226,development,USD
4227,development,USD
4228,future_holdout,USD
4229,development,USD
4230,validation,USD
4231,future_holdout,USD
4232,future_holdout,USD
4233,development,USD
4234,future_holdout,USD
4235,development,USD
4236,development,USD
4237,development,USD
4238,validation,USD
4239,development,USD
4240,development,USD
4241,future_holdout,USD
4242,development,USD
4243,validation,USD
4244,validation,USD
4245,validation,USD
4246,validation,USD
4247,validation,USD
4248,future_holdout,USD
4249,development,USD
4250,validation,USD
4251,development,USD
4252,future_holdout,USD
4253,validation,USD
4254,validation,USD
4255,development,USD
4256,development,USD
4257,development,USD
4258,development,USD
4259,development,USD
4260,development,USD
4261,validation,USD
4262,development,USD
4263,development,USD
4264,validation,USD
4265,validation,USD
4266,validation,USD
4267,development,USD
4268,development,USD
4269,validation,USD
4270,development,USD
4271,validation,USD
4272,future_holdout,USD
4273,development,USD
4274,development,USD
4275,validation,USD
4276,future_holdout,USD
4277,development,USD
4278,development,USD
4279,development,USD
4280,development,USD
4281,development,USD
4282,validation,USD
4283,validation,USD
4284,validation,USD
4285,development,USD
4286,future_holdout,USD
4287,validation,USD
4288,development,USD
4289,validation,USD
4290,future_holdout,USD
4291,development,USD
4292,future_holdout,USD
4293,development,USD
4294,future_holdout,USD
4295,development,USD
4296,validation,USD
4297,development,USD
4298,development,USD
4299,development,USD
4300,development,USD
4301,future_holdout,USD
4302,development,USD
4303,development,USD
4304,development,USD
4305,future_holdout,USD
4306,future_holdout,USD
4307,development,USD
4308,development,USD
4309,development,USD
4310,future_holdout,USD
4311,future_holdout,USD
4312,development,USD
4313,future_holdout,USD
4314,validation,USD
4315,development,USD
4316,future_holdout,USD
4317,development,USD
4318,development,USD
4319,validation,USD
4320,future_holdout,USD
4321,validation,USD
4322,future_holdout,USD
4323,validation,USD
4324,development,USD
4325,future_holdout,USD
4326,future_holdout,USD
4327,validation,USD
4328,future_holdout,USD
4329,development,USD
4330,validation,USD
4331,future_holdout,USD
4332,development,USD
4333,development,USD
4334,development,USD
4335,development,USD
4336,development,USD
4337,validation,USD
4338,development,USD
4339,development,USD
4340,future_holdout,USD
4341,future_holdout,USD
4342,validation,USD
4343,validation,USD
4344,future_holdout,USD
4345,development,USD
4346,future_holdout,USD
4347,future_holdout,USD
4348,development,USD
4349,development,USD
4350,validation,USD
4351,validation,USD
4352,future_holdout,USD
4353,development,USD
4354,development,USD
4355,development,USD
4356,development,USD
4357,development,USD
4358,validation,USD
4359,development,USD
4360,future_holdout,USD
4361,validation,USD
4362,future_holdout,USD
4363,development,USD
4364,development,USD
4365,development,USD
4366,future_holdout,USD
4367,development,USD
4368,development,USD
4369,development,USD
4370,development,USD
4371,development,USD
4372,development,USD
4373,validation,USD
4374,future_holdout,USD
4375,development,USD
4376,future_holdout,USD
4377,validation,USD
4378,development,USD
4379,development,USD
4380,future_holdout,USD
4381,future_holdout,USD
4382,future_holdout,USD
4383,validation,USD
4384,development,USD
4385,development,USD
4386,validation,USD
4387,development,USD
4388,validation,USD
4389,future_holdout,USD
4390,future_holdout,USD
4391,validation,USD
4392,development,USD
4393,development,USD
4394,future_holdout,USD
4395,future_holdout,USD
4396,development,USD
4397,development,USD
4398,validation,USD
4399,development,USD
4400,future_holdout,USD
4401,validation,USD
4402,development,USD
4403,development,USD
4404,future_holdout,USD
4405,development,USD
4406,validation,USD
4407,validation,USD
4408,development,USD
4409,validation,USD
4410,development,USD
4411,future_holdout,USD
4412,development,USD
4413,development,USD
4414,development,USD
4415,validation,USD
4416,validation,USD
4417,development,USD
4418,development,USD
4419,development,USD
4420,future_holdout,USD
4421,development,USD
4422,development,USD
4423,future_holdout,USD
4424,validation,USD
4425,future_holdout,USD
4426,future_holdout,USD
4427,future_holdout,USD
4428,development,USD
4429,future_holdout,USD
4430,development,USD
4431,validation,USD
4432,development,USD
4433,development,USD
4434,future_holdout,USD
4435,validation,USD
4436,validation,USD
4437,future_holdout,USD
4438,development,USD
4439,development,USD
4440,development,USD
4441,development,USD
4442,validation,USD
4443,development,USD
4444,validation,USD
4445,development,USD
4446,development,USD
4447,validation,USD
4448,development,USD
4449,future_holdout,USD
4450,development,USD
4451,future_holdout,USD
4452,development,USD
4453,development,USD
4454,development,USD
4455,validation,USD
4456,development,USD
4457,validation,USD
4458,future_holdout,USD
4459,development,USD
4460,validation,USD
4461,development,USD
4462,development,USD
4463,development,USD
4464,future_holdout,USD
4465,development,USD
4466,development,USD
4467,validation,USD
4468,development,USD
4469,development,USD
4470,development,USD
4471,future_holdout,USD
4472,development,USD
4473,development,USD
4474,future_holdout,USD
4475,development,USD
4476,development,USD
4477,future_holdout,USD
4478,validation,USD
4479,validation,USD
4480,future_holdout,USD
4481,future_holdout,USD
4482,development,USD
4483,development,USD
4484,future_holdout,USD
4485,future_holdout,USD
4486,development,USD
4487,validation,USD
4488,validation,USD
4489,future_holdout,USD
4490,development,USD
4491,development,USD
4492,future_holdout,USD
4493,development,USD
4494,validation,USD
4495,validation,USD
4496,development,USD
4497,validation,USD
4498,validation,USD
4499,validation,USD
4500,validation,USD
4501,development,USD
4502,validation,USD
4503,development,USD
4504,future_holdout,USD
4505,validation,USD
4506,development,USD
4507,development,USD
4508,future_holdout,USD
4509,development,USD
4510,development,USD
4511,future_holdout,USD
4512,development,USD
4513,future_holdout,USD
4514,development,USD
4515,development,USD
4516,future_holdout,USD
4517,future_holdout,USD
4518,development,USD
4519,future_holdout,USD
4520,future_holdout,USD
4521,development,USD
4522,development,USD
4523,development,USD
4524,development,USD
4525,development,USD
4526,development,USD
4527,validation,USD
4528,development,USD
4529,development,USD
4530,future_holdout,USD
4531,development,USD
4532,validation,USD
4533,future_holdout,USD
4534,validation,USD
4535,development,USD
4536,development,USD
4537,development,USD
4538,future_holdout,USD
4539,development,USD
4540,development,USD
4541,future_holdout,USD
4542,validation,USD
4543,development,USD
4544,development,USD
4545,development,USD
4546,development,USD
4547,future_holdout,USD
4548,validation,USD
4549,future_holdout,USD
4550,validation,USD
4551,validation,USD
4552,development,USD
4553,development,USD
4554,validation,USD
4555,validation,USD
4556,validation,USD
4557,development,USD
4558,future_holdout,USD
4559,validation,USD
4560,future_holdout,USD
4561,development,USD
4562,development,USD
4563,validation,USD
4564,future_holdout,USD
4565,development,USD
4566,future_holdout,USD
4567,development,USD
4568,development,USD
4569,development,USD
4570,validation,USD
4571,validation,USD
4572,validation,USD
4573,development,USD
4574,development,USD
4575,development,USD
4576,development,USD
4577,development,USD
4578,development,USD
4579,development,USD
4580,future_holdout,USD
4581,development,USD
4582,validation,USD
4583,development,USD
4584,development,USD
4585,validation,USD
4586,development,USD
4587,validation,USD
4588,development,USD
4589,development,USD
4590,development,USD
4591,development,USD
4592,development,USD
4593,development,USD
4594,validation,USD
4595,future_holdout,USD
4596,future_holdout,USD
4597,development,USD
4598,development,USD
4599,validation,USD
4600,validation,USD
4601,future_holdout,USD
4602,development,USD
4603,future_holdout,USD
4604,development,USD
4605,development,USD
4606,development,USD
4607,development,USD
4608,development,USD
4609,validation,USD
4610,development,USD
4611,development,USD
4612,development,USD
4613,development,USD
4614,validation,USD
4615,development,USD
4616,development,USD
4617,development,USD
4618,development,USD
4619,development,USD
4620,development,USD
4621,development,USD
4622,validation,USD
4623,future_holdout,USD
4624,validation,USD
4625,future_holdout,USD
4626,future_holdout,USD
4627,development,USD
4628,future_holdout,USD
4629,future_holdout,USD
4630,development,USD
4631,development,USD
4632,future_holdout,USD
4633,development,USD
4634,development,USD
4635,development,USD
4636,future_holdout,USD
4637,validation,USD
4638,development,USD
4639,development,USD
4640,future_holdout,USD
4641,development,USD
4642,future_holdout,USD
4643,future_holdout,USD
4644,validation,USD
4645,development,USD
4646,future_holdout,USD
4647,development,USD
4648,development,USD
4649,future_holdout,USD
4650,development,USD
4651,future_holdout,USD
4652,future_holdout,USD
4653,development,USD
4654,future_holdout,USD
4655,development,USD
4656,future_holdout,USD
4657,validation,USD
4658,development,USD
4659,development,USD
4660,development,USD
4661,development,USD
4662,validation,USD
4663,future_holdout,USD
4664,development,USD
4665,validation,USD
4666,future_holdout,USD
4667,development,USD
4668,development,USD
4669,validation,USD
4670,development,USD
4671,validation,USD
4672,validation,USD
4673,validation,USD
4674,development,USD
4675,future_holdout,USD
4676,development,USD
4677,development,USD
4678,future_holdout,USD
4679,future_holdout,USD
4680,development,USD
4681,development,USD
4682,development,USD
4683,future_holdout,USD
4684,development,USD
4685,validation,USD
4686,future_holdout,USD
4687,development,USD
4688,development,USD
4689,future_holdout,USD
4690,validation,USD
4691,validation,USD
4692,validation,USD
4693,validation,USD
4694,development,USD
4695,development,USD
4696,validation,USD
4697,development,USD
4698,future_holdout,USD
4699,validation,USD
4700,development,USD
4701,development,USD
4702,validation,USD
4703,development,USD
4704,development,USD
4705,validation,USD
4706,validation,USD
4707,validation,USD
4708,future_holdout,USD
4709,validation,USD
4710,development,USD
4711,development,USD
4712,development,USD
4713,development,USD
4714,future_holdout,USD
4715,development,USD
4716,development,USD
4717,validation,USD
4718,future_holdout,USD
