source_row_number,split_label,source_currency
4126,validation,USD
4127,development,USD
4128,development,USD
4129,development,USD
4130,development,USD
4131,future_holdout,USD
4132,development,USD
4133,future_holdout,USD
4134,future_holdout,USD
4135,development,USD
4136,validation,USD
4137,validation,USD
4138,future_holdout,USD
4139,development,USD
4140,validation,USD
4141,development,USD
4142,development,USD
4143,development,USD
4144,validation,USD
4145,development,USD
4146,validation,USD
4147,development,USD
4148,development,USD
4149,future_holdout,USD
4150,validation,USD
4151,validation,USD
4152,validation,USD
4153,validation,USD
4154,development,USD
4155,development,USD
4156,validation,USD
4157,development,USD
4158,development,USD
4159,future_holdout,USD
4160,validation,USD
4161,validation,USD
4162,development,USD
4163,development,USD
4164,validation,USD
4165,validation,USD
4166,development,USD
4167,validation,USD
4168,future_holdout,USD
4169,future_holdout,USD
4170,development,USD
4171,future_holdout,USD
4172,development,USD
4173,validation,USD
4174,future_holdout,USD
4175,development,USD
4176,development,USD
4177,validation,USD
4178,development,USD
4179,development,USD
4180,validation,USD
4181,validation,USD
4182,development,USD
4183,development,USD
4184,development,USD
4185,development,USD
4186,validation,USD
4187,development,USD
4188,development,USD
4189,future_holdout,USD
4190,development,USD
4191,development,USD
4192,validation,USD
4193,validation,USD
4194,development,USD
4195,development,USD
4196,validation,USD
4197,future_holdout,USD
4198,future_holdout,USD
4199,future_holdout,USD
4200,development,USD
4201,development,USD
4202,development,USD
4203,future_holdout,USD
4204,development,USD
4205,future_holdout,USD
4206,future_holdout,USD
4207,development,USD
4208,validation,USD
4209,validation,USD
4210,development,USD
4211,development,USD
4212,development,USD
4213,future_holdout,USD
4214,development,USD
4215,future_holdout,USD
4216,development,USD
4217,development,USD
4218,future_holdout,USD
4219,development,USD
4220,validation,USD
4221,development,USD
4222,development,USD
4223,validation,USD
4224,development,USD
4225,development,USD
4226,development,USD
4227,validation,USD
4228,development,USD
4229,development,USD
4230,validation,USD
4231,validation,USD
4232,future_holdout,USD
4233,development,USD
4234,future_holdout,USD
4235,development,USD
4236,development,USD
4237,development,USD
4238,development,USD
4239,validation,USD
4240,future_holdout,USD
4241,validation,USD
4242,future_holdout,USD
4243,future_holdout,USD
4244,validation,USD
4245,development,USD
4246,validation,USD
4247,future_holdout,USD
4248,future_holdout,USD
4249,future_holdout,USD
4250,development,USD
4251,future_holdout,USD
4252,validation,USD
4253,future_holdout,USD
4254,development,USD
4255,development,USD
4256,future_holdout,USD
4257,validation,USD
4258,future_holdout,USD
4259,development,USD
4260,development,USD
4261,development,USD
4262,validation,USD
4263,development,USD
4264,future_holdout,USD
4265,future_holdout,USD
4266,future_holdout,USD
4267,future_holdout,USD
4268,development,USD
4269,future_holdout,USD
4270,future_holdout,USD
4271,future_holdout,USD
4272,future_holdout,USD
4273,development,USD
4274,development,USD
4275,development,USD
4276,validation,USD
4277,development,USD
4278,future_holdout,USD
4279,development,USD
4280,development,USD
4281,future_holdout,USD
4282,development,USD
4283,development,USD
4284,future_holdout,USD
4285,development,USD
4286,validation,USD
4287,validation,USD
4288,development,USD
4289,development,USD
4290,validation,USD
4291,future_holdout,USD
4292,validation,USD
4293,development,USD
4294,validation,USD
4295,future_holdout,USD
4296,validation,USD
4297,development,USD
4298,development,USD
4299,development,USD
4300,development,USD
4301,validation,USD
4302,future_holdout,USD
4303,development,USD
4304,validation,USD
4305,development,USD
4306,validation,USD
4307,development,USD
4308,future_holdout,USD
4309,future_holdout,USD
4310,future_holdout,USD
4311,development,USD
4312,development,USD
4313,validation,USD
4314,validation,USD
4315,development,USD
4316,future_holdout,USD
4317,validation,USD
4318,validation,USD
4319,development,USD
4320,development,USD
4321,future_holdout,USD
4322,development,USD
4323,development,USD
4324,validation,USD
4325,development,USD
4326,future_holdout,USD
4327,development,USD
4328,validation,USD
4329,future_holdout,USD
4330,development,USD
4331,validation,USD
4332,validation,USD
4333,future_holdout,USD
4334,future_holdout,USD
4335,validation,USD
4336,validation,USD
4337,validation,USD
4338,development,USD
4339,validation,USD
4340,validation,USD
4341,future_holdout,USD
4342,validation,USD
4343,development,USD
4344,development,USD
4345,validation,USD
4346,development,USD
4347,development,USD
4348,development,USD
4349,development,USD
4350,validation,USD
4351,future_holdout,USD
4352,validation,USD
4353,development,USD
4354,development,USD
4355,development,USD
4356,validation,USD
4357,development,USD
4358,future_holdout,USD
4359,development,USD
4360,development,USD
4361,validation,USD
4362,development,USD
4363,validation,USD
4364,development,USD
4365,validation,USD
4366,development,USD
4367,future_holdout,USD
4368,development,USD
4369,future_holdout,USD
4370,development,USD
4371,development,USD
4372,development,USD
4373,future_holdout,USD
4374,validation,USD
4375,validation,USD
4376,development,USD
4377,development,USD
4378,validation,USD
4379,future_holdout,USD
4380,future_holdout,USD
4381,validation,USD
4382,future_holdout,USD
4383,development,USD
4384,development,USD
4385,development,USD
4386,validation,USD
4387,development,USD
4388,development,USD
4389,development,USD
4390,validation,USD
4391,future_holdout,USD
4392,development,USD
4393,development,USD
4394,development,USD
4395,future_holdout,USD
4396,development,USD
4397,development,USD
4398,validation,USD
4399,development,USD
4400,development,USD
4401,development,USD
4402,validation,USD
4403,future_holdout,USD
4404,development,USD
4405,development,USD
4406,validation,USD
4407,development,USD
4408,future_holdout,USD
4409,future_holdout,USD
4410,development,USD
4411,development,USD
4412,future_holdout,USD
4413,future_holdout,USD
4414,future_holdout,USD
4415,development,USD
4416,development,USD
4417,validation,USD
4418,development,USD
4419,development,USD
4420,development,USD
4421,development,USD
4422,development,USD
4423,future_holdout,USD
4424,development,USD
4425,validation,USD
4426,development,USD
4427,future_holdout,USD
4428,validation,USD
4429,development,USD
4430,validation,USD
4431,development,USD
4432,validation,USD
4433,future_holdout,USD
4434,development,USD
4435,future_holdout,USD
4436,development,USD
4437,validation,USD
4438,development,USD
4439,future_holdout,USD
4440,development,USD
4441,future_holdout,USD
4442,development,USD
4443,future_holdout,USD
4444,development,USD
4445,development,USD
4446,development,USD
4447,development,USD
4448,development,USD
4449,future_holdout,USD
4450,development,USD
4451,validation,USD
4452,development,USD
4453,development,USD
4454,future_holdout,USD
4455,validation,USD
4456,future_holdout,USD
4457,development,USD
4458,development,USD
4459,future_holdout,USD
4460,validation,USD
4461,development,USD
4462,development,USD
4463,validation,USD
4464,validation,USD
4465,development,USD
4466,validation,USD
4467,future_holdout,USD
4468,future_holdout,USD
4469,development,USD
4470,development,USD
4471,development,USD
4472,validation,USD
4473,future_holdout,USD
4474,development,USD
4475,future_holdout,USD
4476,development,USD
4477,validation,USD
4478,validation,USD
4479,development,USD
4480,validation,USD
4481,validation,USD
4482,future_holdout,USD
4483,development,USD
4484,development,USD
4485,validation,USD
4486,development,USD
4487,development,USD
4488,future_holdout,USD
4489,validation,USD
4490,development,USD
4491,validation,USD
4492,future_holdout,USD
4493,future_holdout,USD
4494,development,USD
4495,validation,USD
4496,future_holdout,USD
4497,development,USD
4498,development,USD
4499,development,USD
4500,validation,USD
4501,development,USD
4502,validation,USD
4503,development,USD
4504,development,USD
4505,future_holdout,USD
4506,development,USD
4507,validation,USD
4508,validation,USD
4509,validation,USD
4510,development,USD
4511,development,USD
4512,development,USD
4513,development,USD
4514,development,USD
4515,development,USD
4516,validation,USD
4517,validation,USD
4518,development,USD
4519,validation,USD
4520,future_holdout,USD
4521,validation,USD
4522,development,USD
4523,future_holdout,USD
4524,validation,USD
4525,future_holdout,USD
4526,development,USD
4527,future_holdout,USD
4528,future_holdout,USD
4529,future_holdout,USD
4530,development,USD
4531,future_holdout,USD
4532,validation,USD
4533,development,USD
4534,validation,USD
4535,validation,USD
4536,development,USD
4537,development,USD
4538,validation,USD
4539,future_holdout,USD
4540,development,USD
4541,future_holdout,USD
4542,development,USD
4543,development,USD
4544,development,USD
4545,development,USD
4546,development,USD
4547,development,USD
4548,development,USD
4549,development,USD
4550,validation,USD
4551,development,USD
4552,development,USD
4553,development,USD
4554,future_holdout,USD
4555,development,USD
4556,future_holdout,USD
4557,validation,USD
4558,development,USD
4559,validation,USD
4560,development,USD
4561,development,USD
4562,validation,USD
4563,validation,USD
4564,validation,USD
4565,validation,USD
4566,development,USD
4567,future_holdout,USD
4568,development,USD
4569,validation,USD
4570,development,USD
4571,development,USD
4572,development,USD
4573,development,USD
4574,future_holdout,USD
4575,validation,USD
4576,future_holdout,USD
4577,validation,USD
4578,future_holdout,USD
4579,validation,USD
4580,future_holdout,USD
4581,development,USD
4582,development,USD
4583,future_holdout,USD
4584,validation,USD
4585,development,USD
4586,development,USD
4587,development,USD
4588,development,USD
4589,validation,USD
4590,validation,USD
4591,future_holdout,USD
4592,development,USD
4593,development,USD
4594,development,USD
4595,future_holdout,USD
4596,development,USD
4597,validation,USD
4598,development,USD
4599,development,USD
4600,development,USD
4601,future_holdout,USD
4602,future_holdout,USD
4603,validation,USD
4604,development,USD
4605,future_holdout,USD
4606,development,USD
4607,future_holdout,USD
4608,development,USD
4609,development,USD
4610,validation,USD
4611,development,USD
4612,development,USD
4613,validation,USD
4614,development,USD
4615,future_holdout,USD
4616,development,USD
4617,validation,USD
4618,development,USD
4619,validation,USD
4620,validation,USD
4621,validation,USD
4622,development,USD
4623,development,USD
4624,development,USD
4625,development,USD
4626,development,USD
4627,future_holdout,USD
4628,development,USD
4629,validation,USD
4630,validation,USD
4631,development,USD
4632,future_holdout,USD
4633,development,USD
4634,development,USD
4635,development,USD
4636,development,USD
4637,development,USD
4638,development,USD
4639,development,USD
4640,validation,USD
4641,development,USD
4642,future_holdout,USD
4643,future_holdout,USD
4644,development,USD
4645,future_holdout,USD
4646,validation,USD
4647,validation,USD
4648,development,USD
4649,development,USD
4650,future_holdout,USD
4651,development,USD
4652,validation,USD
4653,development,USD
4654,development,USD
4655,validation,USD
4656,future_holdout,USD
4657,development,USD
4658,development,USD
4659,validation,USD
4660,development,USD
4661,development,USD
4662,development,USD
4663,validation,USD
4664,development,USD
4665,development,USD
4666,validation,USD
4667,future_holdout,USD
4668,validation,USD
4669,future_holdout,USD
4670,validation,USD
4671,development,USD
4672,future_holdout,USD
4673,development,USD
4674,development,USD
4675,future_holdout,USD
4676,development,USD
4677,future_holdout,USD
4678,development,USD
4679,development,USD
4680,development,USD
4681,development,USD
4682,validation,USD
4683,development,USD
4684,development,USD
4685,development,USD
4686,future_holdout,USD
4687,development,USD
4688,development,USD
4689,development,USD
4690,development,USD
4691,validation,USD
4692,future_holdout,USD
4693,future_holdout,USD
4694,development,USD
4695,validation,USD
4696,validation,USD
4697,future_holdout,USD
4698,development,USD
4699,development,USD
4700,validation,USD
4701,validation,USD
