source_row_number,split_label,source_currency
3932,future_holdout,USD
3933,development,USD
3934,validation,USD
3935,development,USD
3936,development,USD
3937,development,USD
3938,validation,USD
3939,validation,USD
3940,development,USD
3941,future_holdout,USD
3942,development,USD
3943,future_holdout,USD
3944,development,USD
3945,validation,USD
3946,future_holdout,USD
3947,future_holdout,USD
3948,development,USD
3949,development,USD
3950,future_holdout,USD
3951,future_holdout,USD
3952,future_holdout,USD
3953,validation,USD
3954,development,USD
3955,future_holdout,USD
3956,development,USD
3957,future_holdout,USD
3958,future_holdout,USD
3959,validation,USD
3960,development,USD
3961,future_holdout,USD
3962,development,USD
3963,future_holdout,USD
3964,development,USD
3965,validation,USD
3966,future_holdout,USD
3967,future_holdout,USD
3968,development,USD
3969,development,USD
3970,validation,USD
3971,development,USD
3972,future_holdout,USD
3973,development,USD
3974,validation,USD
3975,development,USD
3976,future_holdout,USD
3977,validation,USD
3978,development,USD
3979,development,USD
3980,validation,USD
3981,validation,USD
3982,validation,USD
3983,future_holdout,USD
3984,development,USD
3985,future_holdout,USD
3986,validation,USD
3987,future_holdout,USD
3988,development,USD
3989,development,USD
3990,development,USD
3991,development,USD
3992,development,USD
3993,future_holdout,USD
3994,development,USD
3995,development,USD
3996,future_holdout,USD
3997,development,USD
3998,future_holdout,USD
3999,development,USD
4000,development,USD
4001,future_holdout,USD
4002,development,USD
4003,validation,USD
4004,development,USD
4005,future_holdout,USD
4006,development,USD
4007,validation,USD
4008,future_holdout,USD
4009,validation,USD
4010,development,USD
4011,validation,USD
4012,future_holdout,USD
4013,development,USD
4014,development,USD
4015,future_holdout,USD
4016,future_holdout,USD
4017,development,USD
4018,development,USD
4019,future_holdout,USD
4020,development,USD
4021,development,USD
4022,future_holdout,USD
4023,development,USD
4024,development,USD
4025,validation,USD
4026,development,USD
4027,future_holdout,USD
4028,future_holdout,USD
4029,validation,USD
4030,validation,USD
4031,validation,USD
4032,validation,USD
4033,future_holdout,USD
4034,development,USD
4035,validation,USD
4036,future_holdout,USD
4037,development,USD
4038,future_holdout,USD
4039,development,USD
4040,development,USD
4041,future_holdout,USD
4042,validation,USD
4043,future_holdout,USD
4044,future_holdout,USD
4045,validation,USD
4046,future_holdout,USD
4047,validation,USD
4048,development,USD
4049,development,USD
4050,validation,USD
4051,validation,USD
4052,validation,USD
4053,validation,USD
4054,development,USD
4055,development,USD
4056,development,USD
4057,future_holdout,USD
4058,future_holdout,USD
4059,development,USD
4060,future_holdout,USD
4061,future_holdout,USD
4062,development,USD
4063,development,USD
4064,development,USD
4065,future_holdout,USD
4066,development,USD
4067,development,USD
4068,development,USD
4069,development,USD
4070,validation,USD
4071,validation,USD
4072,development,USD
4073,validation,USD
4074,development,USD
4075,validation,USD
4076,future_holdout,USD
4077,development,USD
4078,future_holdout,USD
4079,future_holdout,USD
4080,development,USD
4081,future_holdout,USD
4082,future_holdout,USD
4083,future_holdout,USD
4084,development,USD
4085,development,USD
4086,development,USD
4087,validation,USD
4088,development,USD
4089,development,USD
4090,development,USD
4091,development,USD
4092,future_holdout,USD
4093,validation,USD
4094,development,USD
4095,development,USD
4096,future_holdout,USD
4097,validation,USD
4098,development,USD
4099,development,USD
4100,future_holdout,USD
4101,validation,USD
4102,future_holdout,USD
4103,development,USD
4104,development,USD
4105,future_holdout,USD
4106,future_holdout,USD
4107,validation,USD
4108,validation,USD
4109,development,USD
4110,validation,USD
4111,future_holdout,USD
4112,future_holdout,USD
4113,future_holdout,USD
4114,future_holdout,USD
4115,future_holdout,USD
4116,validation,USD
4117,validation,USD
4118,development,USD
4119,development,USD
4120,development,USD
4121,future_holdout,USD
4122,future_holdout,USD
4123,future_holdout,USD
4124,development,USD
4125,validation,USD
4126,development,USD
4127,validation,USD
4128,future_holdout,USD
4129,development,USD
4130,development,USD
4131,development,USD
4132,development,USD
4133,development,USD
4134,development,USD
4135,development,USD
4136,development,USD
4137,future_holdout,USD
4138,validation,USD
4139,future_holdout,USD
4140,validation,USD
4141,validation,USD
4142,future_holdout,USD
4143,development,USD
4144,development,USD
4145,validation,USD
4146,development,USD
4147,development,USD
4148,validation,USD
4149,future_holdout,USD
4150,validation,USD
4151,future_holdout,USD
4152,validation,USD
4153,development,USD
4154,future_holdout,USD
4155,future_holdout,USD
4156,development,USD
4157,development,USD
4158,development,USD
4159,validation,USD
4160,validation,USD
4161,future_holdout,USD
4162,validation,USD
4163,validation,USD
4164,development,USD
4165,development,USD
4166,validation,USD
4167,development,USD
4168,development,USD
4169,development,USD
4170,validation,USD
4171,development,USD
4172,development,USD
4173,development,USD
4174,validation,USD
4175,future_holdout,USD
4176,development,USD
4177,future_holdout,USD
4178,development,USD
4179,future_holdout,USD
4180,future_holdout,USD
4181,validation,USD
4182,validation,USD
4183,development,USD
4184,development,USD
4185,development,USD
4186,development,USD
4187,development,USD
4188,development,USD
4189,future_holdout,USD
4190,development,USD
4191,development,USD
4192,development,USD
4193,future_holdout,USD
4194,development,USD
4195,future_holdout,USD
4196,future_holdout,USD
4197,future_holdout,USD
4198,development,USD
4199,future_holdout,USD
4200,development,USD
4201,future_holdout,USD
4202,validation,USD
4203,development,USD
4204,validation,USD
4205,future_holdout,USD
4206,future_holdout,USD
4207,future_holdout,USD
4208,future_holdout,USD
4209,development,USD
4210,development,USD
4211,validation,USD
4212,development,USD
4213,development,USD
4214,validation,USD
4215,validation,USD
4216,development,USD
4217,future_holdout,USD
4218,validation,USD
4219,future_holdout,USD
4220,development,USD
4221,development,USD
4222,future_holdout,USD
4223,validation,USD
4224,development,USD
4225,validation,USD
4226,validation,USD
4227,development,USD
4228,future_holdout,USD
4229,future_holdout,USD
4230,development,USD
4231,validation,USD
4232,future_holdout,USD
4233,development,USD
4234,development,USD
4235,development,USD
4236,development,USD
4237,future_holdout,USD
4238,development,USD
4239,development,USD
4240,future_holdout,USD
4241,validation,USD
4242,future_holdout,USD
4243,development,USD
4244,future_holdout,USD
4245,validation,USD
4246,validation,USD
4247,development,USD
4248,development,USD
4249,development,USD
4250,development,USD
4251,development,USD
4252,development,USD
4253,development,USD
4254,development,USD
4255,future_holdout,USD
4256,validation,USD
4257,future_holdout,USD
4258,development,USD
4259,validation,USD
4260,future_holdout,USD
4261,validation,USD
4262,development,USD
4263,validation,USD
4264,future_holdout,USD
4265,development,USD
4266,development,USD
4267,development,USD
4268,validation,USD
4269,validation,USD
4270,development,USD
4271,development,USD
4272,validation,USD
4273,validation,USD
4274,development,USD
4275,validation,USD
4276,development,USD
4277,validation,USD
4278,development,USD
4279,validation,USD
4280,development,USD
4281,development,USD
4282,development,USD
4283,validation,USD
4284,development,USD
4285,development,USD
4286,development,USD
4287,future_holdout,USD
4288,development,USD
4289,development,USD
4290,development,USD
4291,development,USD
4292,validation,USD
4293,validation,USD
4294,development,USD
4295,future_holdout,USD
4296,development,USD
4297,future_holdout,USD
4298,development,USD
4299,development,USD
4300,future_holdout,USD
4301,validation,USD
4302,development,USD
4303,development,USD
4304,validation,USD
4305,development,USD
4306,validation,USD
4307,development,USD
4308,development,USD
4309,development,USD
4310,development,USD
4311,validation,USD
4312,validation,USD
4313,development,USD
4314,validation,USD
4315,future_holdout,USD
4316,development,USD
4317,development,USD
4318,development,USD
4319,development,USD
4320,future_holdout,USD
4321,validation,USD
4322,development,USD
4323,validation,USD
4324,development,USD
4325,development,USD
4326,development,USD
4327,development,USD
4328,development,USD
4329,future_holdout,USD
4330,validation,USD
4331,validation,USD
4332,development,USD
4333,future_holdout,USD
4334,development,USD
4335,validation,USD
4336,development,USD
4337,validation,USD
4338,development,USD
4339,validation,USD
4340,future_holdout,USD
4341,validation,USD
4342,development,USD
4343,development,USD
4344,future_holdout,USD
4345,development,USD
4346,future_holdout,USD
4347,validation,USD
4348,development,USD
4349,development,USD
4350,development,USD
4351,development,USD
4352,future_holdout,USD
4353,development,USD
4354,validation,USD
4355,validation,USD
4356,validation,USD
4357,future_holdout,USD
4358,development,USD
4359,development,USD
4360,development,USD
4361,validation,USD
4362,future_holdout,USD
4363,validation,USD
4364,development,USD
4365,validation,USD
4366,development,USD
4367,development,USD
4368,future_holdout,USD
4369,development,USD
4370,validation,USD
4371,validation,USD
4372,validation,USD
4373,development,USD
4374,development,USD
4375,future_holdout,USD
4376,validation,USD
4377,future_holdout,USD
4378,validation,USD
4379,development,USD
4380,development,USD
4381,development,USD
4382,development,USD
4383,development,USD
4384,development,USD
4385,validation,USD
4386,future_holdout,USD
4387,development,USD
4388,future_holdout,USD
4389,future_holdout,USD
4390,development,USD
4391,development,USD
4392,future_holdout,USD
4393,development,USD
4394,future_holdout,USD
4395,development,USD
4396,validation,USD
4397,development,USD
4398,development,USD
4399,future_holdout,USD
4400,future_holdout,USD
4401,validation,USD
4402,future_holdout,USD
4403,development,USD
4404,validation,USD
4405,validation,USD
4406,development,USD
4407,development,USD
4408,development,USD
4409,future_holdout,USD
4410,development,USD
4411,development,USD
4412,development,USD
4413,development,USD
4414,development,USD
4415,validation,USD
4416,validation,USD
4417,development,USD
4418,validation,USD
4419,development,USD
4420,validation,USD
4421,development,USD
4422,future_holdout,USD
4423,future_holdout,USD
4424,development,USD
4425,development,USD
4426,development,USD
4427,development,USD
4428,future_holdout,USD
4429,future_holdout,USD
4430,development,USD
4431,future_holdout,USD
4432,development,USD
4433,development,USD
4434,development,USD
4435,development,USD
4436,validation,USD
4437,future_holdout,USD
4438,development,USD
4439,development,USD
4440,validation,USD
4441,validation,USD
4442,development,USD
4443,development,USD
4444,development,USD
4445,future_holdout,USD
4446,validation,USD
4447,development,USD
4448,development,USD
4449,future_holdout,USD
4450,development,USD
4451,development,USD
4452,validation,USD
4453,validation,USD
4454,future_holdout,USD
4455,validation,USD
4456,development,USD
4457,development,USD
4458,development,USD
4459,future_holdout,USD
4460,validation,USD
4461,development,USD
4462,validation,USD
4463,development,USD
4464,future_holdout,USD
4465,validation,USD
4466,development,USD
4467,validation,USD
4468,validation,USD
4469,development,USD
4470,development,USD
4471,future_holdout,USD
4472,validation,USD
4473,development,USD
4474,future_holdout,USD
4475,future_holdout,USD
4476,future_holdout,USD
4477,validation,USD
4478,validation,USD
4479,future_holdout,USD
4480,validation,USD
4481,validation,USD
4482,development,USD
4483,development,USD
4484,future_holdout,USD
4485,future_holdout,USD
4486,validation,USD
4487,validation,USD
4488,development,USD
4489,future_holdout,USD
4490,development,USD
4491,validation,USD
4492,development,USD
4493,validation,USD
4494,development,USD
4495,future_holdout,USD
4496,future_holdout,USD
4497,validation,USD
4498,development,USD
4499,validation,USD
4500,validation,USD
4501,development,USD
4502,validation,USD
4503,development,USD
4504,future_holdout,USD
4505,development,USD
4506,future_holdout,USD
4507,validation,USD
4508,validation,USD
4509,validation,USD
4510,validation,USD
4511,future_holdout,USD
4512,development,USD
4513,validation,USD
4514,future_holdout,USD
4515,development,USD
4516,development,USD
4517,future_holdout,USD
4518,validation,USD
