source_row_number,split_label,source_currency
4017,development,USD
4018,development,USD
4019,development,USD
4020,development,USD
4021,future_holdout,USD
4022,validation,USD
4023,validation,USD
4024,future_holdout,USD
4025,development,USD
4026,future_holdout,USD
4027,future_holdout,USD
4028,validation,USD
4029,validation,USD
4030,development,USD
4031,development,USD
4032,validation,USD
4033,development,USD
4034,validation,USD
4035,validation,USD
4036,validation,USD
4037,development,USD
4038,development,USD
4039,validation,USD
4040,future_holdout,USD
4041,development,USD
4042,validation,USD
4043,development,USD
4044,development,USD
4045,development,USD
4046,validation,USD
4047,future_holdout,USD
4048,development,USD
4049,future_holdout,USD
4050,development,USD
4051,future_holdout,USD
4052,development,USD
4053,development,USD
4054,future_holdout,USD
4055,validation,USD
4056,development,USD
4057,validation,USD
4058,validation,USD
4059,validation,USD
4060,future_holdout,USD
4061,development,USD
4062,validation,USD
4063,development,USD
4064,future_holdout,USD
4065,development,USD
4066,development,USD
4067,development,USD
4068,validation,USD
4069,development,USD
4070,development,USD
4071,future_holdout,USD
4072,development,USD
4073,development,USD
4074,validation,USD
4075,future_holdout,USD
4076,validation,USD
4077,validation,USD
4078,development,USD
4079,validation,USD
4080,future_holdout,USD
4081,future_holdout,USD
4082,future_holdout,USD
4083,future_holdout,USD
4084,validation,USD
4085,development,USD
4086,development,USD
4087,future_holdout,USD
4088,development,USD
4089,development,USD
4090,future_holdout,USD
4091,validation,USD
4092,validation,USD
4093,development,USD
4094,development,USD
4095,validation,USD
4096,development,USD
4097,validation,USD
4098,future_holdout,USD
4099,development,USD
4100,development,USD
4101,development,USD
4102,future_holdout,USD
4103,development,USD
4104,validation,USD
4105,future_holdout,USD
4106,development,USD
4107,development,USD
4108,development,USD
4109,development,USD
4110,development,USD
4111,validation,USD
4112,development,USD
4113,development,USD
4114,development,USD
4115,future_holdout,USD
4116,development,USD
4117,development,USD
4118,future_holdout,USD
4119,development,USD
4120,future_holdout,USD
4121,development,USD
4122,future_holdout,USD
4123,validation,USD
4124,development,USD
4125,validation,USD
4126,development,USD
4127,development,USD
4128,development,USD
4129,validation,USD
4130,future_holdout,USD
4131,development,USD
4132,future_holdout,USD
4133,future_holdout,USD
4134,development,USD
4135,development,USD
4136,development,USD
4137,development,USD
4138,validation,USD
4139,development,USD
4140,development,USD
4141,development,USD
4142,development,USD
4143,validation,USD
4144,development,USD
4145,validation,USD
4146,development,USD
4147,development,USD
4148,validation,USD
4149,development,USD
4150,future_holdout,USD
4151,development,USD
4152,validation,USD
4153,development,USD
4154,validation,USD
4155,future_holdout,USD
4156,development,USD
4157,future_holdout,USD
4158,development,USD
4159,validation,USD
4160,development,USD
4161,development,USD
4162,development,USD
4163,development,USD
4164,development,USD
4165,validation,USD
4166,validation,USD
4167,development,USD
4168,validation,USD
4169,development,USD
4170,validation,USD
4171,development,USD
4172,future_holdout,USD
4173,validation,USD
4174,development,USD
4175,development,USD
4176,development,USD
4177,validation,USD
4178,validation,USD
4179,development,USD
4180,development,USD
4181,development,USD
4182,development,USD
4183,development,USD
4184,development,USD
4185,future_holdout,USD
4186,validation,USD
4187,development,USD
4188,future_holdout,USD
4189,validation,USD
4190,future_holdout,USD
4191,validation,USD
4192,future_holdout,USD
4193,development,USD
4194,future_holdout,USD
4195,future_holdout,USD
4196,development,USD
4197,future_holdout,USD
4198,development,USD
4199,future_holdout,USD
4200,development,USD
4201,future_holdout,USD
4202,development,USD
4203,future_holdout,USD
4204,validation,USD
4205,future_holdout,USD
4206,future_holdout,USD
4207,future_holdout,USD
4208,future_holdout,USD
4209,development,USD
4210,development,USD
4211,development,USD
4212,future_holdout,USD
4213,future_holdout,USD
4214,validation,USD
4215,development,USD
4216,validation,USD
4217,future_holdout,USD
4218,validation,USD
4219,development,USD
4220,development,USD
4221,development,USD
4222,development,USD
4223,validation,USD
4224,validation,USD
4225,development,USD
4226,validation,USD
4227,future_holdout,USD
4228,future_holdout,USD
4229,validation,USD
4230,development,USD
4231,future_holdout,USD
4232,future_holdout,USD
4233,future_holdout,USD
4234,development,USD
4235,development,USD
4236,development,USD
4237,development,USD
4238,development,USD
4239,future_holdout,USD
4240,future_holdout,USD
4241,development,USD
4242,future_holdout,USD
4243,development,USD
4244,validation,USD
4245,development,USD
4246,future_holdout,USD
4247,development,USD
4248,validation,USD
4249,future_holdout,USD
4250,future_holdout,USD
4251,development,USD
4252,future_holdout,USD
4253,development,USD
4254,future_holdout,USD
4255,development,USD
4256,development,USD
4257,future_holdout,USD
4258,validation,USD
4259,validation,USD
4260,development,USD
4261,development,USD
4262,development,USD
4263,development,USD
4264,validation,USD
4265,validation,USD
4266,development,USD
4267,development,USD
4268,development,USD
4269,development,USD
4270,development,USD
4271,future_holdout,USD
4272,development,USD
4273,validation,USD
4274,development,USD
4275,development,USD
4276,validation,USD
4277,development,USD
4278,development,USD
4279,validation,USD
4280,development,USD
4281,development,USD
4282,validation,USD
4283,validation,USD
4284,development,USD
4285,development,USD
4286,future_holdout,USD
4287,validation,USD
4288,future_holdout,USD
4289,development,USD
4290,future_holdout,USD
4291,validation,USD
4292,development,USD
4293,development,USD
4294,validation,USD
4295,validation,USD
4296,development,USD
4297,development,USD
4298,development,USD
4299,development,USD
4300,development,USD
4301,future_holdout,USD
4302,future_holdout,USD
4303,development,USD
4304,future_holdout,USD
4305,development,USD
4306,development,USD
4307,development,USD
4308,validation,USD
4309,development,USD
4310,future_holdout,USD
4311,development,USD
4312,development,USD
4313,validation,USD
4314,development,USD
4315,future_holdout,USD
4316,future_holdout,USD
4317,future_holdout,USD
4318,future_holdout,USD
4319,development,USD
4320,validation,USD
4321,development,USD
4322,development,USD
4323,validation,USD
4324,development,USD
4325,development,USD
4326,future_holdout,USD
4327,development,USD
4328,development,USD
4329,development,USD
4330,validation,USD
4331,development,USD
4332,development,USD
4333,development,USD
4334,validation,USD
4335,future_holdout,USD
4336,future_holdout,USD
4337,future_holdout,USD
4338,future_holdout,USD
4339,validation,USD
4340,validation,USD
4341,development,USD
4342,validation,USD
4343,future_holdout,USD
4344,validation,USD
4345,future_holdout,USD
4346,development,USD
4347,future_holdout,USD
4348,future_holdout,USD
4349,development,USD
4350,development,USD
4351,validation,USD
4352,future_holdout,USD
4353,development,USD
4354,development,USD
4355,development,USD
4356,development,USD
4357,development,USD
4358,future_holdout,USD
4359,future_holdout,USD
4360,validation,USD
4361,development,USD
4362,validation,USD
4363,development,USD
4364,future_holdout,USD
4365,development,USD
4366,validation,USD
4367,validation,USD
4368,future_holdout,USD
4369,validation,USD
4370,future_holdout,USD
4371,development,USD
4372,development,USD
4373,future_holdout,USD
4374,development,USD
4375,development,USD
4376,development,USD
4377,development,USD
4378,future_holdout,USD
4379,development,USD
4380,validation,USD
4381,validation,USD
4382,development,USD
4383,development,USD
4384,future_holdout,USD
4385,validation,USD
4386,validation,USD
4387,validation,USD
4388,validation,USD
4389,development,USD
4390,development,USD
4391,development,USD
4392,development,USD
4393,development,USD
4394,validation,USD
4395,validation,USD
4396,future_holdout,USD
4397,development,USD
4398,development,USD
4399,future_holdout,USD
4400,development,USD
4401,development,USD
4402,development,USD
4403,development,USD
4404,development,USD
4405,validation,USD
4406,validation,USD
4407,development,USD
4408,development,USD
4409,validation,USD
4410,development,USD
4411,validation,USD
4412,validation,USD
4413,validation,USD
4414,future_holdout,USD
4415,development,USD
4416,development,USD
4417,development,USD
4418,development,USD
4419,development,USD
4420,development,USD
4421,future_holdout,USD
4422,development,USD
4423,development,USD
4424,validation,USD
4425,validation,USD
4426,development,USD
4427,validation,USD
4428,validation,USD
4429,development,USD
4430,future_holdout,USD
4431,validation,USD
4432,future_holdout,USD
4433,development,USD
4434,development,USD
4435,future_holdout,USD
4436,future_holdout,USD
4437,future_holdout,USD
4438,validation,USD
4439,development,USD
4440,validation,USD
4441,validation,USD
4442,validation,USD
4443,development,USD
4444,development,USD
4445,future_holdout,USD
4446,development,USD
4447,validation,USD
4448,development,USD
4449,validation,USD
4450,future_holdout,USD
4451,future_holdout,USD
4452,development,USD
4453,development,USD
4454,development,USD
4455,validation,USD
4456,development,USD
4457,development,USD
4458,validation,USD
4459,validation,USD
4460,development,USD
4461,future_holdout,USD
4462,future_holdout,USD
4463,future_holdout,USD
4464,validation,USD
4465,future_holdout,USD
4466,development,USD
4467,development,USD
4468,validation,USD
4469,future_holdout,USD
4470,validation,USD
4471,development,USD
4472,validation,USD
4473,validation,USD
4474,development,USD
4475,development,USD
4476,development,USD
4477,development,USD
4478,development,USD
4479,development,USD
4480,development,USD
4481,future_holdout,USD
4482,development,USD
4483,development,USD
4484,development,USD
4485,validation,USD
4486,development,USD
4487,future_holdout,USD
4488,development,USD
4489,future_holdout,USD
4490,development,USD
4491,validation,USD
4492,validation,USD
4493,validation,USD
4494,development,USD
4495,development,USD
4496,validation,USD
4497,future_holdout,USD
4498,development,USD
4499,validation,USD
4500,development,USD
4501,future_holdout,USD
4502,development,USD
4503,development,USD
4504,future_holdout,USD
4505,development,USD
4506,future_holdout,USD
4507,validation,USD
4508,future_holdout,USD
4509,validation,USD
4510,development,USD
4511,development,USD
4512,validation,USD
4513,development,USD
4514,future_holdout,USD
4515,validation,USD
4516,development,USD
4517,development,USD
4518,development,USD
4519,future_holdout,USD
4520,future_holdout,USD
4521,development,USD
4522,validation,USD
4523,future_holdout,USD
4524,validation,USD
4525,future_holdout,USD
4526,future_holdout,USD
4527,development,USD
4528,validation,USD
4529,development,USD
4530,development,USD
4531,development,USD
4532,future_holdout,USD
4533,future_holdout,USD
4534,development,USD
4535,development,USD
4536,development,USD
4537,future_holdout,USD
4538,validation,USD
4539,validation,USD
4540,future_holdout,USD
4541,development,USD
4542,future_holdout,USD
4543,future_holdout,USD
4544,validation,USD
4545,future_holdout,USD
4546,development,USD
4547,validation,USD
4548,development,USD
4549,validation,USD
4550,development,USD
4551,development,USD
4552,validation,USD
4553,development,USD
4554,development,USD
4555,future_holdout,USD
4556,development,USD
4557,development,USD
4558,development,USD
4559,validation,USD
4560,development,USD
4561,future_holdout,USD
4562,development,USD
4563,future_holdout,USD
4564,validation,USD
4565,validation,USD
4566,development,USD
4567,validation,USD
4568,development,USD
4569,development,USD
4570,development,USD
4571,development,USD
4572,future_holdout,USD
4573,validation,USD
4574,future_holdout,USD
4575,validation,USD
4576,development,USD
4577,future_holdout,USD
4578,development,USD
4579,development,USD
4580,validation,USD
4581,future_holdout,USD
4582,validation,USD
4583,development,USD
4584,development,USD
4585,validation,USD
4586,development,USD
4587,validation,USD
4588,validation,USD
4589,future_holdout,USD
4590,future_holdout,USD
4591,development,USD
4592,future_holdout,USD
4593,future_holdout,USD
4594,future_holdout,USD
4595,development,USD
4596,development,USD
4597,validation,USD
4598,development,USD
4599,development,USD
4600,validation,USD
4601,development,USD
4602,development,USD
4603,validation,USD
4604,validation,USD
4605,validation,USD
4606,validation,USD
