source_row_number,split_label,source_currency
3687,development,USD
3688,development,USD
3689,development,USD
3690,validation,USD
3691,future_holdout,USD
3692,validation,USD
3693,development,USD
3694,future_holdout,USD
3695,validation,USD
3696,future_holdout,USD
3697,development,USD
3698,validation,USD
3699,validation,USD
3700,development,USD
3701,development,USD
3702,future_holdout,USD
3703,development,USD
3704,validation,USD
3705,development,USD
3706,future_holdout,USD
3707,development,USD
3708,validation,USD
3709,future_holdout,USD
3710,future_holdout,USD
3711,future_holdout,USD
3712,future_holdout,USD
3713,development,USD
3714,future_holdout,USD
3715,development,USD
3716,future_holdout,USD
3717,development,USD
3718,development,USD
3719,development,USD
3720,development,USD
3721,development,USD
3722,future_holdout,USD
3723,development,USD
3724,development,USD
3725,validation,USD
3726,development,USD
3727,future_holdout,USD
3728,validation,USD
3729,future_holdout,USD
3730,validation,USD
3731,development,USD
3732,validation,USD
3733,validation,USD
3734,validation,USD
3735,validation,USD
3736,validation,USD
3737,development,USD
3738,development,USD
3739,development,USD
3740,validation,USD
3741,validation,USD
3742,development,USD
3743,development,USD
3744,future_holdout,USD
3745,development,USD
3746,future_holdout,USD
3747,development,USD
3748,future_holdout,USD
3749,validation,USD
3750,development,USD
3751,development,USD
3752,validation,USD
3753,development,USD
3754,development,USD
3755,development,USD
3756,validation,USD
3757,future_holdout,USD
3758,development,USD
3759,validation,USD
3760,validation,USD
3761,future_holdout,USD
3762,development,USD
3763,development,USD
3764,future_holdout,USD
3765,development,USD
3766,validation,USD
3767,development,USD
3768,validation,USD
3769,development,USD
3770,future_holdout,USD
3771,development,USD
3772,development,USD
3773,future_holdout,USD
3774,development,USD
3775,future_holdout,USD
3776,future_holdout,USD
3777,future_holdout,USD
3778,development,USD
3779,validation,USD
3780,validation,USD
3781,development,USD
3782,development,USD
3783,development,USD
3784,development,USD
3785,future_holdout,USD
3786,development,USD
3787,future_holdout,USD
3788,future_holdout,USD
3789,development,USD
3790,future_holdout,USD
3791,future_holdout,USD
3792,validation,USD
3793,future_holdout,USD
3794,future_holdout,USD
3795,development,USD
3796,development,USD
3797,future_holdout,USD
3798,future_holdout,USD
3799,development,USD
3800,development,USD
3801,validation,USD
3802,development,USD
3803,future_holdout,USD
3804,future_holdout,USD
3805,development,USD
3806,future_holdout,USD
3807,development,USD
3808,development,USD
3809,development,USD
3810,development,USD
3811,validation,USD
3812,future_holdout,USD
3813,future_holdout,USD
3814,validation,USD
3815,future_holdout,USD
3816,future_holdout,USD
3817,development,USD
3818,validation,USD
3819,future_holdout,USD
3820,validation,USD
3821,future_holdout,USD
3822,future_holdout,USD
3823,development,USD
3824,validation,USD
3825,development,USD
3826,development,USD
3827,development,USD
3828,development,USD
3829,future_holdout,USD
3830,validation,USD
3831,development,USD
3832,development,USD
3833,development,USD
3834,validation,USD
3835,development,USD
3836,development,USD
3837,development,USD
3838,validation,USD
3839,future_holdout,USD
3840,future_holdout,USD
3841,development,USD
3842,development,USD
3843,future_holdout,USD
3844,future_holdout,USD
3845,development,USD
3846,development,USD
3847,future_holdout,USD
3848,development,USD
3849,validation,USD
3850,development,USD
3851,development,USD
3852,development,USD
3853,development,USD
3854,development,USD
3855,future_holdout,USD
3856,development,USD
3857,validation,USD
3858,validation,USD
3859,validation,USD
3860,development,USD
3861,validation,USD
3862,development,USD
3863,validation,USD
3864,development,USD
3865,development,USD
3866,validation,USD
3867,development,USD
3868,development,USD
3869,development,USD
3870,development,USD
3871,validation,USD
3872,development,USD
3873,development,USD
3874,validation,USD
3875,validation,USD
3876,development,USD
3877,development,USD
3878,future_holdout,USD
3879,development,USD
3880,future_holdout,USD
3881,development,USD
3882,validation,USD
3883,development,USD
3884,development,USD
3885,future_holdout,USD
3886,development,USD
3887,validation,USD
3888,validation,USD
3889,development,USD
3890,development,USD
3891,future_holdout,USD
3892,development,USD
3893,validation,USD
3894,future_holdout,USD
3895,development,USD
3896,future_holdout,USD
3897,development,USD
3898,future_holdout,USD
3899,development,USD
3900,validation,USD
3901,development,USD
3902,future_holdout,USD
3903,validation,USD
3904,future_holdout,USD
3905,development,USD
3906,future_holdout,USD
3907,future_holdout,USD
3908,development,USD
3909,development,USD
3910,development,USD
3911,development,USD
3912,future_holdout,USD
3913,development,USD
3914,development,USD
3915,development,USD
3916,validation,USD
3917,development,USD
3918,development,USD
3919,development,USD
3920,future_holdout,USD
3921,development,USD
3922,validation,USD
3923,validation,USD
3924,validation,USD
3925,validation,USD
3926,future_holdout,USD
3927,validation,USD
3928,development,USD
3929,development,USD
3930,development,USD
3931,future_holdout,USD
3932,future_holdout,USD
3933,development,USD
3934,future_holdout,USD
3935,validation,USD
3936,future_holdout,USD
3937,future_holdout,USD
3938,future_holdout,USD
3939,validation,USD
3940,future_holdout,USD
3941,future_holdout,USD
3942,validation,USD
3943,validation,USD
3944,development,USD
3945,future_holdout,USD
3946,validation,USD
3947,future_holdout,USD
3948,development,USD
3949,development,USD
3950,future_holdout,USD
3951,development,USD
3952,validation,USD
3953,validation,USD
3954,development,USD
3955,validation,USD
3956,development,USD
3957,future_holdout,USD
3958,future_holdout,USD
3959,development,USD
3960,development,USD
3961,development,USD
3962,development,USD
3963,validation,USD
3964,future_holdout,USD
3965,development,USD
3966,validation,USD
3967,development,USD
3968,development,USD
3969,development,USD
3970,future_holdout,USD
3971,development,USD
3972,future_holdout,USD
3973,development,USD
3974,future_holdout,USD
3975,development,USD
3976,future_holdout,USD
3977,future_holdout,USD
3978,development,USD
3979,validation,USD
3980,development,USD
3981,development,USD
3982,future_holdout,USD
3983,future_holdout,USD
3984,validation,USD
3985,development,USD
3986,future_holdout,USD
3987,development,USD
3988,development,USD
3989,future_holdout,USD
3990,validation,USD
3991,development,USD
3992,development,USD
3993,development,USD
3994,validation,USD
3995,development,USD
3996,development,USD
3997,validation,USD
3998,development,USD
3999,future_holdout,USD
4000,validation,USD
4001,development,USD
4002,future_holdout,USD
4003,future_holdout,USD
4004,validation,USD
4005,development,USD
4006,development,USD
4007,validation,USD
4008,development,USD
4009,development,USD
4010,future_holdout,USD
4011,future_holdout,USD
4012,future_holdout,USD
4013,development,USD
4014,validation,USD
4015,validation,USD
4016,development,USD
4017,development,USD
4018,development,USD
4019,development,USD
4020,development,USD
4021,validation,USD
4022,development,USD
4023,development,USD
4024,validation,USD
4025,future_holdout,USD
4026,future_holdout,USD
4027,validation,USD
4028,future_holdout,USD
4029,development,USD
4030,development,USD
4031,development,USD
4032,future_holdout,USD
4033,future_holdout,USD
4034,validation,USD
4035,development,USD
4036,development,USD
4037,development,USD
4038,validation,USD
4039,future_holdout,USD
4040,validation,USD
4041,future_holdout,USD
4042,development,USD
4043,development,USD
4044,validation,USD
4045,validation,USD
4046,development,USD
4047,development,USD
4048,future_holdout,USD
4049,development,USD
4050,validation,USD
4051,development,USD
4052,future_holdout,USD
4053,development,USD
4054,validation,USD
4055,development,USD
4056,development,USD
4057,development,USD
4058,development,USD
4059,validation,USD
4060,development,USD
4061,validation,USD
4062,development,USD
4063,validation,USD
4064,development,USD
4065,development,USD
4066,development,USD
4067,development,USD
4068,future_holdout,USD
4069,development,USD
4070,development,USD
4071,future_holdout,USD
4072,validation,USD
4073,development,USD
4074,development,USD
4075,development,USD
4076,validation,USD
4077,validation,USD
4078,development,USD
4079,development,USD
4080,development,USD
4081,development,USD
4082,development,USD
4083,development,USD
4084,future_holdout,USD
4085,future_holdout,USD
4086,future_holdout,USD
4087,development,USD
4088,development,USD
4089,development,USD
4090,development,USD
4091,development,USD
4092,development,USD
4093,development,USD
4094,validation,USD
4095,development,USD
4096,development,USD
4097,development,USD
4098,future_holdout,USD
4099,development,USD
4100,validation,USD
4101,development,USD
4102,development,USD
4103,development,USD
4104,development,USD
4105,validation,USD
4106,future_holdout,USD
4107,validation,USD
4108,validation,USD
4109,validation,USD
4110,development,USD
4111,future_holdout,USD
4112,future_holdout,USD
4113,future_holdout,USD
4114,development,USD
4115,development,USD
4116,future_holdout,USD
4117,development,USD
4118,development,USD
4119,future_holdout,USD
4120,development,USD
4121,future_holdout,USD
4122,development,USD
4123,development,USD
4124,validation,USD
4125,development,USD
4126,development,USD
4127,future_holdout,USD
4128,development,USD
4129,development,USD
4130,development,USD
4131,development,USD
4132,development,USD
4133,development,USD
4134,development,USD
4135,development,USD
4136,development,USD
4137,future_holdout,USD
4138,validation,USD
4139,development,USD
4140,future_holdout,USD
4141,development,USD
4142,development,USD
4143,development,USD
4144,future_holdout,USD
4145,validation,USD
4146,development,USD
4147,future_holdout,USD
4148,development,USD
4149,future_holdout,USD
4150,development,USD
4151,future_holdout,USD
4152,development,USD
4153,development,USD
4154,development,USD
4155,validation,USD
4156,development,USD
4157,development,USD
4158,development,USD
4159,future_holdout,USD
4160,validation,USD
4161,development,USD
4162,development,USD
4163,validation,USD
4164,development,USD
4165,validation,USD
4166,development,USD
4167,future_holdout,USD
4168,development,USD
4169,development,USD
4170,development,USD
4171,future_holdout,USD
4172,validation,USD
4173,future_holdout,USD
4174,development,USD
4175,validation,USD
4176,validation,USD
4177,future_holdout,USD
4178,development,USD
4179,future_holdout,USD
4180,future_holdout,USD
4181,development,USD
4182,development,USD
4183,development,USD
4184,validation,USD
4185,validation,USD
4186,development,USD
4187,future_holdout,USD
4188,development,USD
4189,development,USD
4190,development,USD
4191,development,USD
4192,development,USD
4193,validation,USD
4194,validation,USD
4195,development,USD
4196,future_holdout,USD
4197,development,USD
4198,development,USD
4199,development,USD
4200,development,USD
4201,development,USD
4202,development,USD
4203,future_holdout,USD
4204,validation,USD
4205,development,USD
4206,future_holdout,USD
4207,future_holdout,USD
4208,development,USD
4209,future_holdout,USD
4210,development,USD
4211,future_holdout,USD
4212,development,USD
4213,validation,USD
4214,future_holdout,USD
4215,development,USD
4216,validation,USD
4217,future_holdout,USD
4218,future_holdout,USD
4219,future_holdout,USD
4220,validation,USD
4221,validation,USD
4222,development,USD
4223,development,USD
4224,development,USD
4225,development,USD
4226,future_holdout,USD
4227,development,USD
4228,future_holdout,USD
4229,development,USD
4230,development,USD
4231,development,USD
4232,development,USD
4233,future_holdout,USD
4234,validation,USD
4235,development,USD
4236,validation,USD
4237,future_holdout,USD
4238,future_holdout,USD
4239,development,USD
4240,development,USD
4241,validation,USD
4242,development,USD
4243,development,USD
4244,development,USD
4245,future_holdout,USD
4246,development,USD
4247,development,USD
4248,development,USD
4249,validation,USD
4250,validation,USD
4251,development,USD
4252,development,USD
4253,future_holdout,USD
4254,future_holdout,USD
4255,development,USD
4256,validation,USD
4257,validation,USD
4258,development,USD
4259,future_holdout,USD
4260,development,USD
4261,development,USD
4262,validation,USD
4263,development,USD
4264,future_holdout,USD
4265,future_holdout,USD
4266,development,USD
4267,validation,USD
